pic_id,latitude,longitude,county,region,country
24658268397,48.432055,0.083953,Orne,Lower Normandy,France
40123324622,54.644364,-5.531358,Ards,Northern Ireland,United Kingdom
28363320348,48.800008,9.211789,Stadtkreis Stuttgart,Baden-Wurttemberg,Germany
42233313434,51.495200,-0.144100,Greater London,England,United Kingdom
40598355684,51.514093,-0.098264,Greater London,England,United Kingdom
40775894615,51.132109,2.672595,Veurne,West-Vlaanderen,Belgium
42649168652,51.514501,-0.080820,Greater London,England,United Kingdom
40367104331,36.530586,-6.298577,Cadiz,Andalusia,Spain
41325151972,57.704342,-3.457646,Moray,Scotland,United Kingdom
41219552902,52.416136,-4.086441,Ceredigion County,Wales,United Kingdom
40488595260,51.505022,-0.078775,Greater London,England,United Kingdom
27448470577,41.437069,2.172029,Barcelona,Catalonia,Spain
42575599832,48.848825,2.357693,Paris,Ile-de-France,France
39758954810,46.917404,-0.847588,Vendee,Pays de la Loire,France
40874200285,51.504260,-0.086325,Greater London,England,United Kingdom
26553672147,35.884607,14.403428,Mtarfa,Malta Majjistral,Malta
42640306771,48.824765,2.325603,Paris,Ile-de-France,France
41190624824,52.366772,4.884772,Amsterdam,North Holland,Netherlands
40470176545,39.940642,32.854619,Yenimahalle,Ankara,Turkey
27511831687,39.288330,-74.583398,Cape May,New Jersey,United States
41486474304,33.828055,35.590277,Aley,Mount Lebanon,Lebanon
39995015265,40.758922,-73.985220,Manhattan,New York,United States
41988883874,51.513755,-0.099253,Greater London,England,United Kingdom
39396422660,50.395059,-3.490219,Devon,England,United Kingdom
38593381900,45.763678,4.821410,Rhone,Rhone-Alpes,France
40224051910,49.689796,18.334250,Frydek-Mistek,Moravian-Silesian Region,Czech Republic
28873537708,49.022497,12.095174,Regensburg,Bavaria,Germany
39642850282,64.142233,-21.926951,Regensburg,Gullbringusysla,Iceland
27963401158,53.544425,9.995262,Stadtkreis Hamburg,Hamburg,Germany
27342924947,40.704855,-73.990194,Brooklyn,New York,United States
41936310414,37.982168,23.743482,Attica,Attica,Greece
41823516441,55.758774,37.624633,Moskva Raion,Moscow Federal City,Russia
27977462478,48.824935,2.365536,Paris,Ile-de-France,France
26975991678,25.160463,55.297096,Dubai,Dubai,United Arab Emirates
27332445717,51.504508,-0.009527,Greater London,England,United Kingdom
40532327170,45.757014,4.826570,Rhone,Rhone-Alpes,France
42717878662,37.779949,-122.420761,San Francisco,California,United States
40487753740,47.253339,-122.437906,Pierce,Washington,United States
26752009287,-38.717628,-62.267374,Bahia Blanca,Buenos Aires Province,Argentina
41069861315,47.562627,13.649139,Gmunden District,Upper Austria,Austria
39930645181,45.839802,9.404983,Lecco,Lombardy,Italy
42163870801,49.691447,18.334314,Frydek-Mistek,Moravian-Silesian Region,Czech Republic
42486246351,43.668367,-79.394812,Toronto,Ontario,Canada
40821863845,48.868331,2.308985,Paris,Ile-de-France,France
41405143144,48.829893,2.301914,Paris,Ile-de-France,France
39259294990,46.511832,6.601881,Lausanne,Canton of Vaud,Switzerland
39608876222,-26.774732,-49.367065,Benedito Novo,Santa Catarina,Brazil
42393321131,40.114996,0.150817,Castellon,Valencia,Spain
39201809925,48.855969,2.287173,Paris,Ile-de-France,France
41325614602,51.803075,-4.967848,Pembrokeshire County,Wales,United Kingdom
39170363574,-26.768830,-49.362559,Benedito Novo,Santa Catarina,Brazil
28836086068,48.340185,8.153709,Ortenaukreis,Baden-Wurttemberg,Germany
41094355214,40.114996,0.150817,Castellon,Valencia,Spain
40970646385,52.367025,4.885127,Amsterdam,North Holland,Netherlands
28011471728,45.428599,12.356743,Venice,Veneto,Italy
27503305167,53.556994,-0.671689,Lincolnshire,England,United Kingdom
27482214107,52.249011,6.145104,Deventer,Overyssel,Netherlands
41959001422,44.838780,-0.562273,Gironde,Aquitaine,France
41173269405,46.598682,7.907409,Interlaken-Oberhasli District,Canton of Berne,Switzerland
27943427458,40.683887,-0.681671,Teruel,Aragon,Spain
27995025008,48.826828,2.315990,Paris,Ile-de-France,France
26845972657,48.888557,2.338027,Paris,Ile-de-France,France
25103533707,51.482612,-3.171336,Cardiff County,Wales,United Kingdom
41744549211,25.194427,55.274233,Dubai,Dubai,United Arab Emirates
40992972624,51.514164,-0.095655,Greater London,England,United Kingdom
41268611165,49.653511,18.370206,Frydek-Mistek,Moravian-Silesian Region,Czech Republic
41990222771,43.768207,11.253516,Florence,Tuscany,Italy
42438619941,45.438039,12.335801,Venice,Veneto,Italy
39644263200,52.519315,13.398792,Berlin,Berlin,Germany
40836689085,1.288263,103.854414,Berlin,Central Singapore,Singapore
41338598804,29.710782,118.305126,Huangshan,Anhui,China
41894979614,51.515729,-0.094855,Greater London,England,United Kingdom
39423906395,55.730028,37.653955,Moskva Raion,Moscow Federal City,Russia
40979322764,40.879256,29.051284,Kartal,Istanbul,Turkey
39561673550,53.453662,-3.026218,Merseyside,England,United Kingdom
41864660412,48.138127,11.579997,Munich,Bavaria,Germany
38876327810,32.719705,-117.169178,San Diego,California,United States
25469229697,39.861526,-4.282264,Toledo,Castille la Mancha,Spain
40908253094,48.771570,9.370908,Rems-Murr-Kreis,Baden-Wurttemberg,Germany
42077515191,48.886659,2.341225,Paris,Ile-de-France,France
42359373991,-34.651656,150.862411,Kiama,New South Wales,Australia
40669774745,39.855498,-4.033087,Toledo,Castille la Mancha,Spain
39792526664,51.516429,-0.131020,Greater London,England,United Kingdom
41376720091,43.382064,-80.319854,Waterloo,Ontario,Canada
40991072795,-27.443220,153.063712,Brisbane,Queensland,Australia
41534214995,64.045489,-16.172561,Brisbane,Auster-Skaftafellssysla,Iceland
28912558248,48.873613,2.296163,Paris,Ile-de-France,France
28739007978,-34.651656,150.862411,Kiama,New South Wales,Australia
28623893248,3.156895,101.713131,Kuala Lumpur,Kuala Lumpur,Malaysia
26781949277,50.740956,7.094507,Stadtkreis Bonn,North Rhine-Westphalia,Germany
38996833234,43.504223,16.429302,Split,Splitsko-Dalmatinska,Croatia
42059666864,47.507171,19.045572,Budapest X.,Budapest,Hungary
41617710131,51.513482,-0.081725,Greater London,England,United Kingdom
42301964462,44.558995,-77.117178,Lennox and Addington,Ontario,Canada
41759438825,-34.605130,-58.365790,Ciudad de Buenos Aires,Autonomous City of Buenos Aires,Argentina
41311654394,51.708897,0.241777,Essex,England,United Kingdom
42037008382,48.135520,11.576714,Munich,Bavaria,Germany
25939257277,38.889529,-77.040402,District of Columbia,District of Columbia,United States
42768509402,56.187246,-4.470438,Stirling,Scotland,United Kingdom
42053657391,43.269721,-2.931793,Biscay,Basque Country,Spain
22831571145,53.138606,-4.277891,Gwynedd,Wales,United Kingdom
41678160952,39.850234,-4.036080,Toledo,Castille la Mancha,Spain
41561782234,40.739567,-73.982352,Manhattan,New York,United States
29103694438,34.339857,134.049543,Manhattan,Kagawa Prefecture,Japan
41596221571,12.424590,76.653327,Mandya,Karnataka,India
42277825882,51.516434,-0.130580,Greater London,England,United Kingdom
32092819393,51.655268,6.207678,Kleve,North Rhine-Westphalia,Germany
41210100335,38.453050,-7.375259,Reguengos de Monsaraz,Evora,Portugal
42946010582,53.311903,-4.042239,Anglesey County,Wales,United Kingdom
41538291574,40.321182,-2.893309,Guadalajara,Castille la Mancha,Spain
38890612975,44.459687,-110.828533,Teton,Wyoming,United States
40792915175,48.795167,2.299500,Hauts-de-Seine,Ile-de-France,France
41523091545,45.160502,10.809420,Mantua,Lombardy,Italy
41562741601,37.827441,-122.481873,Marin,California,United States
41527761605,-31.694360,115.698952,Marin,Western Australia,Australia
28465574608,48.208559,16.367096,Vienna,Vienna,Austria
42794242271,54.489385,-2.822563,Cumbria,England,United Kingdom
27430877968,51.889524,4.314579,Vlaardingen,South Holland,Netherlands
41567530021,50.077303,8.229274,Stadtkreis Wiesbaden,Hesse,Germany
27523642217,25.317261,55.365171,Sharjah,Sharjah,United Arab Emirates
39441880860,46.947046,7.444030,Obersimmental-Saanen District,Canton of Berne,Switzerland
41888913124,46.500223,-84.363090,Chippewa,Michigan,United States
28803219058,46.724206,-92.441811,Carlton,Minnesota,United States
41298604912,35.130894,136.137256,Gamo-gun,Shiga Prefecture,Japan
28421588438,48.974470,1.715615,Yvelines,Ile-de-France,France
40953620915,52.366919,4.885069,Amsterdam,North Holland,Netherlands
39493336754,52.518421,13.388664,Berlin,Berlin,Germany
26852523627,53.409127,-3.015664,Merseyside,England,United Kingdom
40437103592,59.928549,30.280380,Sankt-Peterburg Raion,Saint Petersburg Federal City,Russia
40022339674,31.117471,-3.995246,الراشدية,Meknes-Tafilalet,Morocco
42283934262,51.451867,20.475082,Opoczno County,Lodz,Poland
26680825537,29.964229,-90.047850,Orleans Parish,Louisiana,United States
28117540898,49.357133,17.361545,Kromeriz,Zlin Region,Czech Republic
26756351277,37.793285,-122.399551,San Francisco,California,United States
28401055818,35.897377,14.512583,Isla,Malta Xlokk,Malta
38749186044,36.845419,-76.304028,Portsmouth City,Virginia,United States
41409143581,35.156126,133.624970,Portsmouth City,Okayama Prefecture,Japan
27439561877,-34.607345,-58.375164,Ciudad de Buenos Aires,Autonomous City of Buenos Aires,Argentina
39556069565,24.412713,54.475866,Abu Dhabi,Abu Dhabi,United Arab Emirates
27772237968,35.897561,14.512622,Isla,Malta Xlokk,Malta
26726629318,1.285013,103.858426,Isla,Central Singapore,Singapore
41809471561,45.070989,7.685022,Turin,Piedmont,Italy
39088438085,37.711919,-122.425847,San Francisco,California,United States
42407400092,48.861530,2.335452,Paris,Ile-de-France,France
40455697455,38.699712,1.451225,Balearic Islands,Balearic Islands,Spain
28272641818,43.508145,16.439827,Split,Splitsko-Dalmatinska,Croatia
39512676174,39.945402,-75.179668,Philadelphia,Pennsylvania,United States
41812574124,43.399497,1.440255,Upper Garonne,Midi-Pyrenees,France
39031830610,49.022023,12.099228,Regensburg,Bavaria,Germany
25573193488,24.412061,54.485406,Abu Dhabi,Abu Dhabi,United Arab Emirates
42659162302,50.166717,14.360375,Prague-West,Central Bohemian Region,Czech Republic
27804290628,51.504635,-0.076990,Greater London,England,United Kingdom
42678955071,52.381441,4.635930,Haarlem,North Holland,Netherlands
40395595940,32.865782,-117.254912,San Diego,California,United States
39659660990,55.167801,-6.810911,Coleraine,Northern Ireland,United Kingdom
27744492497,51.906102,4.493558,Rotterdam,South Holland,Netherlands
40531664095,38.107591,-1.859928,Murcia,Murcia,Spain
27409596608,52.402143,4.662280,Haarlem,North Holland,Netherlands
41512570615,51.508555,-0.080766,Greater London,England,United Kingdom
26061812828,40.947945,-3.778395,Madrid,Madrid,Spain
39312767195,64.007274,-22.585144,Madrid,Keflavik,Iceland
39858943792,39.716801,140.128437,Madrid,Akita Prefecture,Japan
41741378512,40.636014,14.609498,Salerno,Campania,Italy
42972039911,38.827729,-99.353657,Ellis,Kansas,United States
40809221090,37.883719,12.477411,Trapani,Sicily,Italy
41882075425,51.905650,10.428777,Landkreis Goslar,Lower Saxony,Germany
27430441258,37.774821,-122.419838,San Francisco,California,United States
39967360774,40.234195,-3.353319,Madrid,Madrid,Spain
40452794120,37.786268,-122.409496,San Francisco,California,United States
39772100260,52.809688,-1.920890,Staffordshire,England,United Kingdom
12064637716,-6.122083,106.652557,Tangerang,Banten,Indonesia
41077575120,40.684806,-99.026302,Buffalo,Nebraska,United States
26830968977,53.546083,10.002139,Stadtkreis Hamburg,Hamburg,Germany
41093255654,69.893586,23.243572,Alta Kommune,Finnmark,Norway
40058711760,55.750859,37.622594,Moskva Raion,Moscow Federal City,Russia
40477106810,53.553732,10.006356,Stadtkreis Hamburg,Hamburg,Germany
41415153785,41.026794,29.011116,Kartal,Istanbul,Turkey
39781049412,25.126239,55.154650,Dubai,Dubai,United Arab Emirates
26377952758,50.282120,-3.776056,Devon,England,United Kingdom
41944765992,38.115625,13.362025,Palermo,Sicily,Italy
38695618030,50.319881,9.588671,Main-Kinzig-Kreis,Hesse,Germany
40192552340,3.147181,101.695071,Kuala Lumpur,Kuala Lumpur,Malaysia
38769862070,51.503286,-0.119594,Greater London,England,United Kingdom
24717197407,47.281936,11.224937,Innsbruck-Land District,Tyrol,Austria
39935367200,45.485846,12.415516,Venice,Veneto,Italy
39332274664,52.159355,5.384566,Amersfoort,Utrecht,Netherlands
41908251374,52.379413,4.638199,Haarlem,North Holland,Netherlands
40722962510,51.221937,4.400517,Antwerp,Antwerp,Belgium
27187237727,48.873872,2.296614,Paris,Ile-de-France,France
41678158112,52.284647,4.662054,Haarlemmermeer,North Holland,Netherlands
25817703217,32.731561,-117.149198,San Diego,California,United States
42743831562,43.844021,10.503766,Lucca,Tuscany,Italy
40669316734,25.197301,55.274212,Dubai,Dubai,United Arab Emirates
27267695717,35.625227,-117.376685,Dubai,California,United States
40608498010,48.888557,2.338027,Paris,Ile-de-France,France
38617843665,53.404853,6.611022,Eemsmond,Groningen,Netherlands
29071133978,55.753944,37.620846,Moskva Raion,Moscow Federal City,Russia
28344477988,43.399527,1.440344,Upper Garonne,Midi-Pyrenees,France
42342068822,43.508145,16.439827,Split,Splitsko-Dalmatinska,Croatia
40638642694,37.788854,-122.396578,San Francisco,California,United States
42137046774,56.187246,-4.470438,Stirling,Scotland,United Kingdom
27228463427,48.855983,2.350655,Paris,Ile-de-France,France
39766129352,48.684175,-2.318780,Cotes-d'Armor,Brittany,France
41107118610,44.235194,6.707916,Alpes-de-Haute-Provence,Provence-Alpes-Cote d'Azur,France
42035882651,50.343159,-3.541571,Devon,England,United Kingdom
39835115994,13.744627,100.488617,Devon,Bangkok,Thailand
39819271060,40.702282,-73.996456,Brooklyn,New York,United States
40384229025,25.325058,55.372381,Sharjah,Sharjah,United Arab Emirates
28854678298,48.141706,17.098481,Bratislava Region,Bratislavsky,Slovakia
38695021340,40.787885,-3.606476,Madrid,Madrid,Spain
24997450807,52.374027,4.894376,Amsterdam,North Holland,Netherlands
25822103787,59.324393,18.071479,Stockholm Kommun,Stockholm,Sweden
42332418732,41.138839,-8.611950,Vila Nova de Gaia,Porto,Portugal
27302214647,38.890030,-77.009053,District of Columbia,District of Columbia,United States
27407540048,52.266647,12.922955,Potsdam-Mittelmark,Brandenburg,Germany
27495659067,38.767862,-9.097216,Lisbon,Lisbon,Portugal
42173861081,13.704473,100.503476,Lisbon,Bangkok,Thailand
42553636131,43.269237,-2.934165,Biscay,Basque Country,Spain
25763158138,28.156976,-14.227058,Las Palmas,Canary Islands,Spain
41047658182,49.293080,20.667943,Stara Lubovna,Presovsky,Slovakia
39450909625,13.538475,100.628441,Mueang Samut Prakan,Samut Prakan,Thailand
39910768610,45.525261,-73.535574,Longueuil,Quebec,Canada
26476854387,45.747042,4.823169,Rhone,Rhone-Alpes,France
41492866412,-37.829310,144.969127,Rhone,Victoria,Australia
42282793862,45.432754,12.338343,Venice,Veneto,Italy
28361596278,34.971851,-111.777648,Coconino,Arizona,United States
26487071667,29.960167,-90.065714,Orleans Parish,Louisiana,United States
41068231262,-32.928820,151.772372,Newcastle,New South Wales,Australia
40916214035,42.913244,-85.812170,Ottawa,Michigan,United States
39663321340,36.419952,-116.812331,Inyo,California,United States
27745685259,50.754752,7.029197,Rhein-Sieg-Kreis,North Rhine-Westphalia,Germany
39812831634,68.207175,14.486331,Vagan Kommune,Nordland,Norway
39383627010,41.893300,12.481423,Rome,Lazio,Italy
42793543942,62.539936,24.156102,Kuusiokuntien,Southern Ostrobothnia,Finland
41784310924,47.570098,-52.695025,Newfoundland and Labrador,Newfoundland and Labrador,Canada
40684923295,52.938111,-118.845464,Fraser-Fort George,British Columbia,Canada
40501449070,44.805955,-106.935381,Sheridan,Wyoming,United States
41303505785,25.197883,55.276530,Dubai,Dubai,United Arab Emirates
26960442918,52.907135,-2.887129,Shropshire,England,United Kingdom
28888894548,51.905938,10.429077,Landkreis Goslar,Lower Saxony,Germany
41768115594,48.873846,2.295016,Paris,Ile-de-France,France
40202874641,48.139659,11.574965,Munich,Bavaria,Germany
27915635237,52.989458,11.346169,Luchow-Dannenberg,Lower Saxony,Germany
27401294907,38.034977,14.446678,Messina,Sicily,Italy
28250273388,31.244819,121.485925,Shanghai,Shanghai,China
40594142082,47.552589,7.591027,Canton of Basel,Canton of Basel-City,Switzerland
40633352174,64.264277,-20.515453,Canton of Basel,Arnessysla,Iceland
42231065214,48.855101,2.288138,Paris,Ile-de-France,France
41257819781,41.882182,16.181874,Foggia,Puglia,Italy
39046745674,52.363061,4.904590,Amsterdam,North Holland,Netherlands
39840828291,51.754501,-1.254104,Oxfordshire,England,United Kingdom
41240592772,53.252839,-1.907801,Derbyshire,England,United Kingdom
26172329118,37.773014,-122.394508,San Francisco,California,United States
39902422202,50.668517,7.206537,Stadtkreis Bonn,North Rhine-Westphalia,Germany
41317200672,50.090721,14.409813,Prague,Prague,Czech Republic
27583489708,64.820706,-23.381266,Prague,Snaefellsnesog Hnappadalssysla,Iceland
39844667471,51.503079,-0.119583,Greater London,England,United Kingdom
26478288017,47.367220,8.541290,Zurich,Canton of Zurich,Switzerland
42219591044,28.333552,-16.490306,Santa Cruz de Tenerife,Canary Islands,Spain
42247114144,41.929523,15.889148,Foggia,Puglia,Italy
41773087875,-37.822870,144.952540,Melbourne,Victoria,Australia
39801068735,45.484266,9.185256,Milan,Lombardy,Italy
26326819318,41.902420,12.464547,Rome,Lazio,Italy
41164971080,-34.598366,-58.433382,Ciudad de Buenos Aires,Autonomous City of Buenos Aires,Argentina
25632395527,60.361426,22.115800,Turun,Finland Proper,Finland
27845802337,52.516390,13.378064,Berlin,Berlin,Germany
27119457398,32.737264,129.867786,Berlin,Nagasaki Prefecture,Japan
42162913114,57.275307,-3.230195,Moray,Scotland,United Kingdom
27892245268,-6.222663,106.823190,Moray,DKI Jakarta,Indonesia
27307919177,39.861749,-4.024771,Toledo,Castille la Mancha,Spain
42471258221,35.028274,135.687632,Toledo,Kyoto Prefecture,Japan
28179208948,24.413055,54.476111,Abu Dhabi,Abu Dhabi,United Arab Emirates
42688996122,64.924327,-23.306342,Abu Dhabi,Snaefellsnesog Hnappadalssysla,Iceland
41723269264,-45.302421,169.755077,Central Otago District,Otago,New Zealand
41675774255,59.861022,23.416671,Raaseporin,Uusimaa,Finland
41023075865,40.631064,14.481353,Salerno,Campania,Italy
42314528312,47.666520,-2.979715,Morbihan,Brittany,France
40055540252,-23.612755,-46.697773,Sao Paulo,Sao Paulo,Brazil
40819104761,65.580311,-16.922979,Sao Paulo,Sudur-Tingeyjarsysla,Iceland
40914516260,-34.608980,-58.365468,Ciudad de Buenos Aires,Autonomous City of Buenos Aires,Argentina
41919640774,52.050999,-1.780514,Gloucestershire,England,United Kingdom
41693750205,47.666520,-2.979715,Morbihan,Brittany,France
28002493908,48.232111,16.412833,Vienna,Vienna,Austria
38738173704,52.380550,4.643805,Haarlem,North Holland,Netherlands
40626501840,54.685833,25.287222,Vilnius City Municipality,Vilnius County,Lithuania
41780771511,55.851885,-4.264240,Glasgow City,Scotland,United Kingdom
39896215790,45.073088,7.681245,Turin,Piedmont,Italy
41667655724,53.345171,-6.263655,Turin,Dublin,Ireland
42177948601,49.693160,12.156865,Stadtkreis Weiden in der Oberpfalz,Bavaria,Germany
40681812722,41.618121,0.627218,Lleida,Catalonia,Spain
40863200925,62.942087,22.812080,Seinajoen,Southern Ostrobothnia,Finland
25702289237,44.597076,-104.715392,Crook,Wyoming,United States
39938504852,52.054812,20.492881,Grodzisk Mazowiecki County,Masovian,Poland
39934616130,51.506712,-0.074629,Greater London,England,United Kingdom
40350995215,49.808302,7.848873,Landkreis Bad Kreuznach,Rhineland-Palatinate,Germany
41717096114,21.014662,-101.254409,Guanajuato,Guanajuato,Mexico
40580868390,44.798555,20.468559,Guanajuato,Beograd,Serbia
41093126570,43.399475,1.439716,Upper Garonne,Midi-Pyrenees,France
28403019068,37.288138,-75.921392,Northampton,Virginia,United States
39952684925,38.889546,-77.035446,District of Columbia,District of Columbia,United States
28085183067,47.944421,0.232901,Sarthe,Pays de la Loire,France
40023456800,48.860833,2.335555,Paris,Ile-de-France,France
41883904082,41.441053,2.246800,Barcelona,Catalonia,Spain
328618494,49.282140,-123.166007,Greater Vancouver,British Columbia,Canada
39973950102,35.888598,14.527015,Isla,Malta Xlokk,Malta
27787572167,36.381075,-5.743446,Cadiz,Andalusia,Spain
42502854992,60.639729,26.756858,Kouvolan,Kymenlaakso,Finland
41615110882,51.131032,2.672595,Veurne,West-Vlaanderen,Belgium
41123924880,41.137942,-8.613345,Vila Nova de Gaia,Porto,Portugal
42899567812,52.091888,5.118447,Utrecht,Utrecht,Netherlands
24602010727,45.433786,12.343826,Venice,Veneto,Italy
26367401098,46.158583,-110.571212,Venice,Montana,United States
28454157418,33.608400,-7.632569,الدار البيضاء,Greater Casablanca,Morocco
42243278302,32.699633,-117.171056,San Diego,California,United States
42788459312,51.294711,7.107422,Stadtkreis Wuppertal,North Rhine-Westphalia,Germany
41300422192,38.120369,13.357261,Palermo,Sicily,Italy
41906714272,48.630299,-1.505298,Manche,Lower Normandy,France
24989449797,31.626837,-7.989678,مراكش,Marrakech-Tensift-Al Haouz,Morocco
26153386878,51.752068,-0.339514,Hertfordshire,England,United Kingdom
42504265842,48.829893,2.301914,Paris,Ile-de-France,France
42669675862,39.872100,-75.675072,Chester,Pennsylvania,United States
28006633808,41.913838,-87.620269,Cook,Illinois,United States
41202263012,18.406052,-76.979389,Cook,Saint Mary,Jamaica
41047168154,45.419722,8.931666,Milan,Lombardy,Italy
27314361127,53.402719,-2.990987,Merseyside,England,United Kingdom
42338961932,40.950319,-4.124443,Segovia,Castille and Leon,Spain
41982270515,50.640316,3.050830,Nord,Nord-Pas-de-Calais,France
41178332695,50.916983,6.975760,Cologne,North Rhine-Westphalia,Germany
42473054101,51.505947,-0.130573,Greater London,England,United Kingdom
26369599877,40.420403,-3.686020,Madrid,Madrid,Spain
27920300897,45.444611,10.981146,Province of Verona,Veneto,Italy
27732109368,39.282656,-76.607357,Baltimore City,Maryland,United States
27653173378,51.184928,7.167463,Stadtkreis Remscheid,North Rhine-Westphalia,Germany
41588159511,45.071603,7.686663,Turin,Piedmont,Italy
42097959924,50.086528,14.411401,Prague,Prague,Czech Republic
42001096084,48.632193,-2.051053,Ille-et-Vilaine,Brittany,France
28760370488,40.244533,-74.944653,Bucks,Pennsylvania,United States
41600004634,38.947569,-77.085184,District of Columbia,District of Columbia,United States
41555753185,51.498524,-0.049620,Greater London,England,United Kingdom
41246396295,52.009722,4.359768,Delft,South Holland,Netherlands
39573715961,23.137360,-82.351369,Delft,Ciudad de la Habana,Cuba
40102481280,47.492681,19.048876,Budapest X.,Budapest,Hungary
40048290155,50.319881,9.588671,Main-Kinzig-Kreis,Hesse,Germany
28637120398,37.884786,12.475855,Trapani,Sicily,Italy
42887831161,40.684806,-99.026302,Buffalo,Nebraska,United States
41275637915,38.914744,-6.348123,Badajoz,Extremadura,Spain
27948921897,3.147181,101.695071,Kuala Lumpur,Kuala Lumpur,Malaysia
39024015805,47.514752,19.043391,Budapest X.,Budapest,Hungary
41440652825,39.096320,-94.584678,Jackson,Missouri,United States
42630624722,40.831605,14.243345,Naples,Campania,Italy
41425216335,52.160086,5.987055,Apeldoorn,Guelders,Netherlands
42190908941,52.138306,11.665938,Stadtkreis Magdeburg,Saxony-Anhalt,Germany
42058099051,14.570624,120.980930,Metropolitan Manila,National Capital Region,Philippines
39471624852,47.499211,19.046166,Budapest X.,Budapest,Hungary
42516031742,43.337281,17.814931,Herzegovina-Neretva Canton,Federacija Bosne I Hercegovine,Bosnia and Herzegovina
27649859057,55.765346,37.600708,Moskva Raion,Moscow Federal City,Russia
27257756537,49.692994,12.157166,Stadtkreis Weiden in der Oberpfalz,Bavaria,Germany
42309504092,48.208616,16.369779,Vienna,Vienna,Austria
40937678305,39.850668,-4.022712,Toledo,Castille la Mancha,Spain
39970273982,42.257573,-73.363727,Berkshire,Massachusetts,United States
41951432344,41.995421,143.243801,Horoizumi-gun,Hokkaido Prefecture,Japan
42051799574,48.206085,16.371055,Vienna,Vienna,Austria
27988332767,53.542551,9.992151,Stadtkreis Hamburg,Hamburg,Germany
42659720812,48.860722,2.352188,Paris,Ile-de-France,France
41162380950,40.702165,-73.996528,Brooklyn,New York,United States
41884205192,51.251601,3.235473,Bruges,West-Vlaanderen,Belgium
28005528798,52.366703,4.884603,Amsterdam,North Holland,Netherlands
25702577408,46.412801,12.261943,Belluno,Veneto,Italy
40674095472,-38.009344,-57.532826,Gral Pueyrredon,Buenos Aires Province,Argentina
41432446275,32.868539,-117.253668,San Diego,California,United States
41562429922,47.688875,21.096909,Ujszentmargita,Hajdu-Bihar,Hungary
28812735408,43.952270,4.806486,Vaucluse,Provence-Alpes-Cote d'Azur,France
28181345639,48.849722,2.356944,Paris,Ile-de-France,France
41913169832,27.716300,85.311799,Bagmati,Central,Nepal
39236131664,36.090196,-5.810823,Cadiz,Andalusia,Spain
42802840682,50.087271,14.409255,Prague,Prague,Czech Republic
26653989537,47.376898,8.542599,Zurich,Canton of Zurich,Switzerland
41996716122,45.901178,6.127581,Upper Savoy,Rhone-Alpes,France
39105990794,47.496610,19.045062,Budapest X.,Budapest,Hungary
40795860435,32.741468,129.867668,Budapest X.,Nagasaki Prefecture,Japan
26493550188,50.955404,-0.534690,West Sussex,England,United Kingdom
39666008830,40.758879,-73.979948,Manhattan,New York,United States
28480621668,45.542306,-73.676311,Montreal,Quebec,Canada
42062560364,45.447622,11.001048,Province of Verona,Veneto,Italy
28229158778,46.947259,7.443645,Obersimmental-Saanen District,Canton of Berne,Switzerland
39425735862,44.842268,-0.569872,Gironde,Aquitaine,France
42138892442,47.267028,-2.169950,Loire-Atlantique,Pays de la Loire,France
39859755281,28.156976,-14.227058,Las Palmas,Canary Islands,Spain
41397617992,40.759862,-73.980764,Manhattan,New York,United States
40727784824,43.539212,10.300208,Leghorn,Tuscany,Italy
40072505680,49.894496,7.916679,Mainz-Bingen,Rhineland-Palatinate,Germany
42843414192,69.898380,21.605042,Kvaenangen Kommune,Troms Fylke,Norway
28258657129,41.022542,28.976783,Kartal,Istanbul,Turkey
24914503247,30.059585,31.364593,Kartal,Cairo,Egypt
40916909041,51.505143,-0.079618,Greater London,England,United Kingdom
28380188188,48.861043,2.337308,Paris,Ile-de-France,France
40550757830,48.206328,16.370744,Vienna,Vienna,Austria
39799829802,41.905598,12.452316,Vienna,Vienna,Vatican City
40150926920,48.860833,2.336388,Paris,Ile-de-France,France
41829893141,52.374777,4.899380,Amsterdam,North Holland,Netherlands
39508751182,43.125669,5.930891,Var,Provence-Alpes-Cote d'Azur,France
41448655994,21.047736,105.837467,Ba Đình,Hanoi,Vietnam
40431277405,38.108216,-1.859175,Murcia,Murcia,Spain
40364652935,44.302076,9.210276,Genoa,Liguria,Italy
40730479245,36.541501,32.000083,Alanya,Antalya,Turkey
41061864104,-33.416445,-70.606795,Santiago Province,Santiago Metropolitan Region,Chile
28001554367,41.901712,12.463860,Rome,Lazio,Italy
41294531122,52.380774,4.888229,Amsterdam,North Holland,Netherlands
40002875721,-33.278879,115.716590,Bunbury,Western Australia,Australia
41458414921,51.501449,-0.125184,Greater London,England,United Kingdom
26974059138,50.892124,4.369769,Brussel Hoofdstad,Capital Region of Brussels,Belgium
26499337977,41.906160,-69.968730,Barnstable,Massachusetts,United States
27270398277,-41.411594,146.261608,Kentish,Tasmania,Australia
27488181408,34.873740,32.340735,Kentish,Paphos District,Cyprus
27379394627,51.514651,-0.141845,Greater London,England,United Kingdom
28286981268,-41.411586,146.261576,Kentish,Tasmania,Australia
27660250397,37.597538,-1.322264,Murcia,Murcia,Spain
24878583927,55.758466,37.619247,Moskva Raion,Moscow Federal City,Russia
40040908492,37.538308,-77.434612,Richmond City,Virginia,United States
41207992384,52.844979,-1.596107,Richmond City,England,United Kingdom
